chr7	20784636	20784686	0	1	0	2	1	1	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
chr12	71105719	71105769	0	0	0	0	0	0	1	0	0	0	0	0	4	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr17	29836010	29836060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr20	50331809	50331859	1	3	0	0	0	0	1	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	1	0	0	2	3	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0
chr15	71185620	71185670	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
chr3	16939112	16939162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
chr18	75414696	75414746	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0
chr2	12190632	12190682	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
chr10	121855682	121855732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	150226832	150226882	0	2	0	0	0	1	0	1	2	2	2	2	1	1	1	2	0	3	2	1	0	1	0	0	0	1	0	3	2	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0
chr6	55692594	55692644	0	2	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
chr7	108493837	108493887	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr7	19891246	19891296	0	0	0	1	0	0	0	0	0	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
chr7	75719145	75719195	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr3	12894949	12894999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr19	13733642	13733692	2	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
chr21	16920062	16920112	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
chr17	43978588	43978638	0	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr8	132378204	132378254	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
chr14	73393032	73393082	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr20	14859834	14859884	1	0	0	1	1	0	1	1	2	2	1	0	14	5	1	1	2	0	2	1	0	1	0	1	0	1	2	0	1	0	2	0	0	0	2	1	0	0	1	1	0	0	0	0	0	9	0	0	0	0
chr5	14664212	14664262	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	127457587	127457637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
chr6	108533012	108533062	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0
chr17	59277040	59277090	1	0	0	2	1	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
chr20	44501528	44501578	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr6	42420511	42420561	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr1	95561485	95561535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr2	236504236	236504287	1	1	2	1	2	0	0	1	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0
chr3	72987940	72987990	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1
chr16	12009939	12009989	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr16	68001265	68001315	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr3	124505772	124505822	0	0	1	1	1	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr6	132147318	132147368	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr8	224454	224504	1	0	0	1	0	1	1	0	1	2	1	1	4	4	0	4	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr6	15390740	15390790	0	2	1	0	1	0	0	0	0	0	2	0	1	2	2	1	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr6	126385908	126385958	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr9	15511334	15511384	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12	111142708	111142759	1	2	3	0	1	1	0	2	3	0	0	0	0	1	1	0	0	1	1	0	0	0	3	0	0	2	1	1	0	0	2	0	1	1	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1
chr1	116991645	116991695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr17	57518312	57518362	2	4	2	3	1	6	3	2	3	4	1	4	4	1	3	5	2	2	0	0	4	1	3	0	2	2	1	3	1	0	2	3	3	1	3	5	1	6	0	3	1	1	14	0	1	2	1	3	1	4
chr15	41310833	41310883	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
chr9	115090528	115090578	0	0	0	0	0	0	0	1	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr17	76870185	76870235	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0
chr1	151696322	151696372	0	0	1	0	0	0	0	1	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
chr11	84669447	84669497	0	0	1	0	0	0	0	0	1	1	0	1	3	2	1	2	0	0	0	2	0	0	0	1	0	1	0	2	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	3	0
chr5	117475255	117475305	0	0	3	0	0	0	1	0	0	2	0	1	0	1	0	1	1	0	2	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	2	0	2	0	1	0	0	0	1	0	0	1	0
chr15	40347575	40347626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr1	217598414	217598464	1	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	3	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0
chr12	14667343	14667394	2	2	0	3	0	2	1	0	0	0	0	0	1	2	0	1	1	1	1	0	0	0	1	1	1	0	0	0	1	0	2	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
chr10	126713360	126713410	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
chr13	109747497	109747547	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
chr12	123402263	123402313	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr3	94678087	94678137	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0
chr8	101707579	101707629	1	1	0	1	1	0	0	0	0	0	0	1	5	1	2	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
chr5	71228717	71228767	0	1	0	0	0	0	0	0	0	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr7	157028874	157028924	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
chr8	99411381	99411431	1	0	1	0	0	0	0	1	2	2	1	1	2	1	5	1	2	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
chr9	112852138	112852188	0	2	0	2	0	0	0	0	1	0	1	2	1	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
chr11	61739267	61739317	0	1	0	1	0	0	0	0	0	0	0	1	2	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0
chr2	36981948	36981998	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr7	30375847	30375897	1	2	0	0	0	1	1	2	0	1	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
chr21	40185491	40185541	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr6	13726026	13726076	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
chr16	73301198	73301248	0	0	1	0	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr1	168876408	168876458	2	0	0	0	1	1	0	0	2	0	0	1	10	3	2	0	1	0	1	0	0	0	1	1	0	3	0	1	2	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
chr3	118817635	118817686	0	0	0	0	0	0	1	1	0	0	0	1	0	1	2	1	1	1	0	2	1	0	1	1	0	4	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	2	0	1	0	3	0	0	2	0
chr8	102600146	102600196	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr1	223174266	223174316	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1
chr1	27029029	27029079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr20	14035950	14036001	0	2	3	1	0	2	2	1	2	2	0	2	1	0	2	2	0	1	3	1	0	0	2	1	0	2	0	2	0	0	0	0	2	0	0	2	0	0	1	2	0	0	0	0	1	0	0	1	0	0	0
chr2	44683223	44683273	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr6	1243738	1243788	0	0	1	0	0	0	1	0	0	0	0	2	0	4	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr15	89714874	89714924	4	0	5	0	2	1	2	0	1	1	3	2	1	3	2	2	1	4	4	4	3	2	1	0	2	1	0	1	0	0	29	0	1	1	2	1	4	1	2	1	0	0	0	0	0	0	1	0	0	0
chr2	75120290	75120340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
chr15	83955077	83955127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
chr1	222763104	222763154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr14	35874650	35874700	1	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr5	1010342	1010392	0	1	0	0	0	0	2	0	3	0	1	0	1	1	0	3	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0
chrX	22693247	22693297	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
chr1	113248086	113248136	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr21	45554719	45554769	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr2	6056277	6056327	0	0	0	1	1	1	0	1	0	1	0	0	2	2	1	0	0	0	0	0	1	2	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	1	1	0	1	1	1	1	0	0	1	2	0
chr1	152025193	152025243	0	2	3	3	2	3	7	0	3	2	2	0	0	0	1	0	0	2	1	0	2	2	2	0	0	0	0	2	2	1	0	2	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2
chr12	58119975	58120025	0	2	1	2	1	3	3	1	4	0	6	5	1	2	2	0	2	0	1	0	1	0	1	0	0	0	0	0	0	2	0	1	1	1	1	0	1	0	1	0	0	1	0	1	0	0	0	0	0	1
chr7	83278408	83278458	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr2	55052175	55052225	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr6	107830755	107830805	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
chr14	26092119	26092169	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
chr10	101039357	101039407	0	0	0	1	0	0	1	2	0	0	1	0	0	1	0	1	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr2	40478429	40478479	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr14	89704462	89704512	0	0	0	0	1	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr1	109354617	109354667	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
chr6	149564215	149564265	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
chr8	105089925	105089975	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
chr7	44078969	44079019	0	2	2	1	0	0	1	0	1	1	0	1	0	1	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
chr7	99601735	99601785	0	2	0	1	0	2	0	1	0	0	1	2	3	0	1	2	0	2	1	0	1	0	0	2	1	1	0	0	1	1	0	0	0	1	0	1	1	0	1	0	0	2	0	0	0	0	0	0	0	0
chr5	114709923	114709973	1	0	1	1	0	0	0	1	3	1	1	2	1	1	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0
chr12	56553325	56553375	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr7	112023534	112023584	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr19	43702981	43703032	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0
chrX	100150516	100150566	0	0	12	1	4	1	1	0	0	1	1	0	2	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	1	1	1	1	0	1	1	0	0	2	0	0	1	0	2	1	0	1	0	0	0	0
chr10	72894878	72894928	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0
chr6	11428317	11428367	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
chr4	3673741	3673791	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr6	131687537	131687587	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	78808701	78808751	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
chr1	26448646	26448696	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
chr20	18964588	18964638	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	2	0	0	1	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
